Node,Metric,Mean,Median,Standard Deviation
1,closeness,1.7273090661812007,1.712527107221863,0.09396339342782281
1,clustering,0.5835885442097808,0.5821878959756586,0.021955635386451157
1,degree,68.09055554598348,68.13939178308624,2.914211884368223
2,closeness,1.726045013258114,1.7228114100304408,0.07970528657296641
2,clustering,0.5827966109896683,0.5801781273591518,0.021276439565897916
2,degree,67.87347966635429,67.8523826063506,2.8703477332800316
3,closeness,1.7723455567158832,1.7560554323452713,0.11634614481805455
3,clustering,0.5741567811070001,0.5728969594473536,0.025392752112368123
3,degree,66.55590569051122,66.33636184159329,3.4494371929775425
4,closeness,1.7766290257528232,1.7643345700688344,0.1158461435087805
4,clustering,0.5733165626787964,0.5748268068645526,0.024972470266445293
4,degree,66.39598959975827,66.35208172416344,3.3836353268925787
5,closeness,1.7934654421901677,1.768832759809119,0.1250249820464889
5,clustering,0.5689027853484862,0.571876736261449,0.026997835856711352
5,degree,65.62591157878545,66.36530050655965,3.6794082165907604
6,closeness,1.797560412752053,1.7872024510201805,0.11993815834845302
6,clustering,0.5675154861556633,0.5682590888686561,0.025427202352217793
6,degree,65.35541113502701,65.44285740936152,3.412219662130311
7,closeness,1.7759976128053543,1.7561120765163698,0.11871432069783273
7,clustering,0.5735247134451549,0.5751519688678619,0.025710376517592608
7,degree,66.470603095638,66.66977972666051,3.511165383782116
8,closeness,1.7817475229548134,1.7651426001197343,0.11247047546036253
8,clustering,0.5723652353965833,0.5730881201721099,0.02367415127250393
8,degree,66.26130585663019,66.3468788266182,3.1264531601306516
9,closeness,1.7963866454448645,1.7880123771742886,0.11436949698485084
9,clustering,0.5677408549061103,0.5683579922133933,0.024976910368435527
9,degree,65.383067855777,65.47685715364608,3.3181220192695724
10,closeness,1.8049220193279896,1.785823173782144,0.12521349362469492
10,clustering,0.5661310388525387,0.5670018688329612,0.025812408423030012
10,degree,65.11131801125893,65.6988600388784,3.48942945775938
11,closeness,1.7227268798698474,1.7182431744944682,0.08904824321507222
11,clustering,0.5836485545219748,0.5826980951123679,0.02136160640944536
11,degree,68.01578730876562,68.1110869795084,2.724686420605479
12,closeness,1.7308123083506082,1.7138695794167949,0.09456190930383955
12,clustering,0.5824783236437586,0.5829483478198021,0.022899314371066376
12,degree,67.88299794145284,67.90402313180377,2.996376447061165
13,closeness,1.7337177907581187,1.7159925385794699,0.098857637630119
13,clustering,0.5818421188676111,0.5820959570200623,0.022334631603253004
13,degree,67.72466608812216,67.67133379012212,2.8748754664091223
14,closeness,1.7345975925298722,1.7189677408405126,0.1096890597627677
14,clustering,0.5819817607605882,0.5819509557693228,0.024791863797566607
14,degree,67.7852658081934,67.45628909622332,3.2294765864632513
15,closeness,1.7603681094327264,1.7345234601067236,0.10960308195920677
15,clustering,0.5752501326136531,0.5771574573840517,0.02468057344845971
15,degree,66.71353096198982,66.96592502606194,3.356230092108244
16,closeness,1.7675122158578023,1.7458082459285447,0.11390997390334662
16,clustering,0.57384540671002,0.5750283504813729,0.024110553531986545
16,degree,66.45407630641816,66.51721258048204,3.1857671628735416
17,closeness,1.691534476744012,1.6900836204424918,0.07234888315173288
17,clustering,0.5915825423067577,0.5901676722384515,0.019014396864801726
17,degree,69.45260376014124,69.23984143702663,2.367478168744792
18,closeness,1.6976357093076537,1.6984173110761704,0.0717059621304386
18,clustering,0.58939488301766,0.5876239169324855,0.01950843792173215
18,degree,69.04123532019736,69.00503220916889,2.4738170284658367
19,closeness,1.7538715946598273,1.7435623668238946,0.09507754831350226
19,clustering,0.5761434484654251,0.5747599606122025,0.021514590917883963
19,degree,66.75380848399747,66.70325333415448,2.8980405820853856
20,closeness,1.7349777013567447,1.7312972598062055,0.08782178904543307
20,clustering,0.5808929008524674,0.5783717075632908,0.02128080709840805
20,degree,67.58781666283276,67.63994411211195,2.8136238060956704
21,closeness,1.7381792557707214,1.7137613302447172,0.10886080850087006
21,clustering,0.5785869902056286,0.5820504233814182,0.025221303864937348
21,degree,67.12285292045233,67.6721916866359,3.4283511683311643
22,closeness,1.7393038336971403,1.7146896399491964,0.11666179872917798
22,clustering,0.578858020219638,0.5809571401345734,0.026187010774683543
22,degree,67.18502036779695,67.48397841991708,3.567521916043497
23,closeness,1.7740515578330758,1.7605274716668045,0.11161446087347165
23,clustering,0.5733201122012468,0.572024238188642,0.023523322622889215
23,degree,66.42778616716731,66.31192481788776,3.111281981135574
24,closeness,1.7672510221110729,1.7539180238913636,0.11408253542460169
24,clustering,0.5753373988410718,0.5760943769852155,0.024451969508898524
24,degree,66.75552581558112,66.70452144730766,3.2319431285206814
25,closeness,1.753207634757934,1.7356860863775778,0.10431257518423226
25,clustering,0.5767175946536001,0.5790472435773155,0.0232755653543492
25,degree,66.91062105320205,67.26390823721886,3.0618724702406803
26,closeness,1.747593066892,1.7369681598200153,0.10695541323226372
26,clustering,0.5783505175437665,0.5792506497650503,0.024131639221447246
26,degree,67.1891589071086,67.25368948313451,3.1779543485484387
27,closeness,1.7905558490236297,1.7721210666106004,0.12116683044145118
27,clustering,0.5694071514966,0.5703011726270345,0.02669887615850561
27,degree,65.74238166448914,65.92405772143107,3.649077881117899
28,closeness,1.7922428739340868,1.7666811697078564,0.12044238332852066
28,clustering,0.568907700576594,0.5702906484578376,0.02604079671375618
28,degree,65.63207071751027,65.96841663722273,3.5586707449496986
29,closeness,1.692463306938954,1.6835571436895456,0.08377929490637388
29,clustering,0.593311613803982,0.5915420133349127,0.02105022268896193
29,degree,69.86581782106705,69.52181206150607,2.774826157260398
30,closeness,1.6866566681377093,1.6771870713899972,0.07696472701621741
30,clustering,0.5934623601859338,0.5919954898323287,0.020426679492951683
30,degree,69.84242048628418,69.73855416476727,2.593208807375778
31,closeness,1.7275095264321358,1.7065633163338798,0.11059239962476633
31,clustering,0.5842575870524247,0.5850259857312865,0.0241028979978972
31,degree,68.28599973173125,68.24755815432597,3.2057612919078697
32,closeness,1.7355324708390392,1.7214163537036362,0.11744563401566006
32,clustering,0.5830445975160707,0.5830749565079345,0.025240876544092225
32,degree,68.10521130228318,67.88083168425499,3.3432213609652512
33,closeness,1.704804329604711,1.68964378152209,0.0886243378022677
33,clustering,0.5887383066527402,0.5892095686788883,0.02191607631242168
33,degree,68.99188232953554,69.13271327852894,2.902943615257062
34,closeness,1.704662611252476,1.6943136159186787,0.0932455555199362
34,clustering,0.5891537311217406,0.5877540923151493,0.022954322595413468
34,degree,69.08033878195629,68.91544469552807,3.099432852473102
35,closeness,1.708522641337314,1.7118004494773917,0.06809026420568748
35,clustering,0.5848077141737614,0.5834538016600979,0.019756527089180853
35,degree,68.08273334390073,67.9254287481308,2.606481963184483
36,closeness,1.7063822475391381,1.7044273582277532,0.06183735048715706
36,clustering,0.58475750116439,0.5849468178058201,0.01850536390460999
36,degree,68.03148526406629,68.1105624884367,2.401113704926295
37,closeness,1.6647489910303948,1.6587976731900713,0.0717772166284851
37,clustering,0.5956881401924367,0.5944157087318718,0.020729694251220676
37,degree,70.00535313097758,69.82495978696974,2.6631215730656446
38,closeness,1.668403669125719,1.6633507931013003,0.07271184786724497
38,clustering,0.5949254037107568,0.5935928453683141,0.021212591568778305
38,degree,69.85922585435709,69.51928948759756,2.8073745269521067
39,closeness,1.720596212122442,1.6986715995219037,0.09844171924757619
39,clustering,0.582398330569385,0.5853502421493533,0.0243200377905697
39,degree,67.78933609406916,68.1896979540328,3.343975902371605
40,closeness,1.7122253895325499,1.6955217373458495,0.09514982158159889
40,clustering,0.5851723610811955,0.5863571525324847,0.02379658572501961
40,degree,68.27312848093355,68.38629411502227,3.218880357939671
41,closeness,1.693604674297691,1.6886793533585913,0.07301981085331896
41,clustering,0.5879091757453554,0.5885937993750641,0.02068536058653167
41,degree,68.59973698933912,68.5562776307907,2.748200926321114
42,closeness,1.6928008875341427,1.6884537394523749,0.0664281417424543
42,clustering,0.5879953428163133,0.5871397225398471,0.01945638645262673
42,degree,68.57386939042297,68.51086761057377,2.5394607872236894
43,closeness,1.7253456684786888,1.724932013684882,0.0850887694558453
43,clustering,0.5839770078553739,0.582243171658689,0.020649163137580643
43,degree,68.12546628015255,67.76385367605103,2.673553460078421
44,closeness,1.704355779786901,1.7021370970093983,0.08104988316391112
44,clustering,0.5884282541334016,0.5871720070550619,0.020308638918219223
44,degree,68.83425952168801,68.56142321228981,2.6315990956941313
45,closeness,1.7343608325803195,1.7330980020545421,0.08973983291615686
45,clustering,0.5823928671804957,0.5823693664262439,0.02112781366839895
45,degree,67.89295388579835,67.7970104519719,2.7928035996783507
46,closeness,1.7276156880186715,1.7293159308564041,0.08208988305933995
46,clustering,0.5839851866918412,0.5828782867441467,0.020318899236551145
46,degree,68.16864249435048,67.98231582343578,2.6745489295201703
47,closeness,1.7128069571210538,1.715209608798753,0.08772056038066893
47,clustering,0.5867976170169897,0.5832592877276528,0.021490887111204237
47,degree,68.62897798477637,68.35232342097478,2.831891205903448
48,closeness,1.7037855523048457,1.6996008566446585,0.08415957259845927
48,clustering,0.5892225230443271,0.5872273594202118,0.020103869943236815
48,degree,69.04996167878626,68.75317105679252,2.6407712537932837
49,closeness,1.7450267322389355,1.740165360196349,0.09588876776202654
49,clustering,0.5793257113450924,0.5758935937956644,0.022030006252012225
49,degree,67.37733164243367,67.37858962345011,2.896904575300625
50,closeness,1.7517342416489405,1.748368051339164,0.09709394548671746
50,clustering,0.5782797018585842,0.5782397386493163,0.022187486873104154
50,degree,67.21190498226926,67.16011501848698,2.9876381794266864
51,closeness,1.7230354664226375,1.714918110140613,0.1008448597028729
51,clustering,0.5842002169952798,0.5841960479300623,0.023106250649236437
51,degree,68.17094685927415,67.841766236576,3.1282776237563525
52,closeness,1.7441985052500921,1.7402243112788058,0.09251061162789317
52,clustering,0.5792682686202896,0.5780082565146116,0.02086520481170261
52,degree,67.31477297972532,67.05393506513582,2.7743245998918353
53,closeness,1.723512125262505,1.7132561221685871,0.08684115602569006
53,clustering,0.5826496430688644,0.5813443760980603,0.02056692374516387
53,degree,67.72516593229938,67.49868095958712,2.696334917796222
54,closeness,1.7504433858277582,1.7451324401865613,0.09212901975196647
54,clustering,0.5759389741583155,0.575158480286299,0.02199776639869747
54,degree,66.57831664680603,66.59533619549408,2.9699133137311615
55,closeness,1.7314087973220462,1.7241876197820534,0.09821534685620557
55,clustering,0.5820089390793798,0.5809150320580925,0.023574879550897532
55,degree,67.82994306125187,67.77684771273249,3.1979243795931525
56,closeness,1.725915551831645,1.725876557901054,0.09070242736411936
56,clustering,0.5828914061547651,0.5805058728134713,0.02279567862415225
56,degree,67.96922448877616,68.0094546769021,3.078330031386124
57,closeness,1.711971259956153,1.7027440735274713,0.08971815752001222
57,clustering,0.5872023890062537,0.5865031721896238,0.021756029806617387
57,degree,68.69622252213298,68.50774533716293,2.875062294797455
58,closeness,1.7197301992698095,1.7104508562817715,0.08446700030340999
58,clustering,0.58449591340974,0.5829731352393248,0.021677331667590092
58,degree,68.17466551071412,67.78904521876714,2.915724008904322
59,closeness,1.740346738357159,1.7303250154405463,0.0882217105637738
59,clustering,0.5792036984859353,0.5803320649020054,0.022070083228499272
59,degree,67.24881961818602,67.07490096986294,2.9456654821137485
60,closeness,1.7698223792171879,1.763795313563644,0.09246110189451329
60,clustering,0.5723442077761866,0.5714807623062348,0.0232443132680817
60,degree,66.0964052745314,66.03847545929399,3.217022248892161
61,closeness,1.7254703462532277,1.7211912567494347,0.08790747120422282
61,clustering,0.5830726105704677,0.5809241281782451,0.021327960235406146
61,degree,67.88395235384839,67.67914926090009,2.8236564319738435
62,closeness,1.7384264982295656,1.735692449179652,0.07513347855039477
62,clustering,0.5792023712409834,0.5769508301163735,0.02025458088155117
62,degree,67.1538859686867,66.91553110320908,2.699853597148566
63,closeness,1.7062437170616465,1.7041167351673256,0.08181419149120124
63,clustering,0.5876085141653258,0.5864561530558857,0.020828277391631903
63,degree,68.70978748119614,68.62133250700367,2.7566681575069536
64,closeness,1.7136735734002921,1.70649939519824,0.07862986065718232
64,clustering,0.5868524884963894,0.5857045706340671,0.019446865605963665
64,degree,68.6173327009694,68.58150307502967,2.5232360123687196
65,closeness,1.7221717524308071,1.7256382953272558,0.07272524594879624
65,clustering,0.5812484779453652,0.5791874383386464,0.02040507197157596
65,degree,67.46730573040793,66.94677448969998,2.6817804349628562
66,closeness,1.7469454604730719,1.747354391870156,0.07810624063440158
66,clustering,0.5767187536903238,0.574214206336435,0.01951576194326607
66,degree,66.77591741668586,66.73066123443286,2.585441654421902
67,closeness,1.7496040041597678,1.7417819286556857,0.09106611718408898
67,clustering,0.5783931076889876,0.5771160391360967,0.022036219824177108
67,degree,67.20874360996363,67.23761942250331,2.9974469739058676
68,closeness,1.7400863020077213,1.7413927876201143,0.08451790375894902
68,clustering,0.5803136369768717,0.5782531405425702,0.021533196181930527
68,degree,67.51427883279104,67.4226838373306,2.9462634780754997
69,closeness,1.7320504235569598,1.7281535918814077,0.07449122910105072
69,clustering,0.5794040579292281,0.5783488070097855,0.02019058926048037
69,degree,67.09993083757337,67.17751190679287,2.6471392941171574
70,closeness,1.7384624249811942,1.7320256538598793,0.07754516067662248
70,clustering,0.5775318087130553,0.577346822752479,0.02039619561553915
70,degree,66.76249600201062,66.68611049313886,2.6834454598368565
71,closeness,1.7049738891256097,1.686291036991177,0.1011328961739
