Node,Metric,Mean,Median,Standard Deviation
1,closeness,1.7933718223226451,1.7889322424967276,0.12536654109241632
1,clustering,0.5652112009884509,0.5667012320439265,0.032052381751922196
1,degree,65.60846188874973,65.67746361737915,3.7711420222510026
2,closeness,1.798702412759158,1.7858381130773835,0.12874620962361905
2,clustering,0.565562714615936,0.5655367316591178,0.03174649070102291
2,degree,65.71277702532224,65.74982217391269,3.778414232967731
3,closeness,1.818906960815431,1.825929160294034,0.13758490177516183
3,clustering,0.5600935261076696,0.5564648785536672,0.03273966659345353
3,degree,64.75224866596375,64.41832490680801,3.9368975965362534
4,closeness,1.810824167661562,1.809070966942863,0.12978730880603187
4,clustering,0.5612229775166048,0.5581436537861089,0.030891360527154438
4,degree,64.92214531028766,64.31676907490012,3.5934635322864192
5,closeness,1.7729372576311033,1.7568625666376472,0.11750342967522934
5,clustering,0.5685484407207502,0.5685038096389574,0.029113310599451634
5,degree,66.03505601671105,66.01276290319731,3.3186474852766152
6,closeness,1.7719921573498332,1.7632690453271893,0.10988710472733837
6,clustering,0.568019766968258,0.5662196990075281,0.029347475189594508
6,degree,65.9375559495121,65.55645186582399,3.3766809672143734
7,closeness,1.8092857969795972,1.8027096095151824,0.1226472488259257
7,clustering,0.5606580255340915,0.5581657219579776,0.030556629051126615
7,degree,64.78220763019273,64.45067683560575,3.5568076365898738
8,closeness,1.812695921082776,1.8126588898189677,0.12371054799338053
8,clustering,0.5612888243860426,0.5569988944646531,0.030152062662272425
8,degree,64.96074167370475,64.66630472787398,3.5072825725030548
9,closeness,1.7670248896759526,1.762401927961771,0.11471288795569791
9,clustering,0.569444362653678,0.5656576430317544,0.029593370044175695
9,degree,66.17651664959465,66.08803417330839,3.405059792092267
10,closeness,1.7785941442736979,1.7836824361227872,0.1116583541789274
10,clustering,0.5665660514243822,0.561796652785806,0.031176041443871177
10,degree,65.72229206458039,65.48599662021381,3.7260507497834676
11,closeness,1.770471553256741,1.7635216339987247,0.11041509362298839
11,clustering,0.5691808790835136,0.5688085432541852,0.03023399587655772
11,degree,66.181038063602,66.39356681874038,3.5082387142208873
12,closeness,1.775715817186095,1.7528519186046552,0.11365440810410751
12,clustering,0.5689391978602412,0.5705558951749383,0.030037365003693497
12,degree,66.2444608891215,66.38196193326417,3.450128215987161
13,closeness,1.775911488625775,1.7733117420579683,0.10313030781210936
13,clustering,0.5679217297177337,0.5656573403937281,0.02855229801656018
13,degree,65.95478017774515,66.23888886257811,3.2203387455678296
14,closeness,1.768371858501096,1.7568552253532503,0.10835475693521503
14,clustering,0.5694321623964815,0.5680256413036799,0.02941506401161034
14,degree,66.20483106239914,66.13670048159773,3.3118356353282272
15,closeness,1.7667204138894683,1.764172247628316,0.11759294282751477
15,clustering,0.5703081325428611,0.5707385446442396,0.029932677018620204
15,degree,66.45064198535866,66.77816283859886,3.4765246497922773
16,closeness,1.7557919541692737,1.7371217309169493,0.09908872907835896
16,clustering,0.5713806339008464,0.5716331340528222,0.029346178252167995
16,degree,66.55229207106125,66.67510501321473,3.4667095251979547
17,closeness,1.7537931949378835,1.7374310539382989,0.11670916652304152
17,clustering,0.5751178246457009,0.5754604624555679,0.032095574231549316
17,degree,67.3229677523845,67.70166488140802,3.826257595947223
18,closeness,1.752662606134458,1.7361618503751948,0.11756030998801942
18,clustering,0.5749950657106584,0.576229710619131,0.031492967499781865
18,degree,67.29475480116717,67.65812196835878,3.696131419825967
19,closeness,1.7916720148411556,1.787844809062351,0.121802498173177
19,clustering,0.5645193729572948,0.5618593057319403,0.031030495696256388
19,degree,65.38427817472198,64.89685370991823,3.6488472269600236
20,closeness,1.7828728000462981,1.7771648370507467,0.11474547954543023
20,clustering,0.5670951836024196,0.565444689631476,0.030815744321461027
20,degree,65.90947990630698,65.63875004124144,3.569548519506097
21,closeness,1.744107467692915,1.7288093358355663,0.10262076746944016
21,clustering,0.5736099148939082,0.5731587477832939,0.029251810204067048
21,degree,66.84173417207245,66.78427273673249,3.385326237599712
22,closeness,1.7444274318278155,1.7297667434144595,0.09496880911118684
22,clustering,0.5727755263894068,0.5739846112355975,0.029174259989766138
22,degree,66.63422755201067,66.82007707560012,3.3561161172161738
23,closeness,1.817863755504389,1.8064158313051437,0.12866746319458197
23,clustering,0.5611663990463801,0.5613218253754865,0.03022989235729216
23,degree,65.05797622719535,65.4024802867276,3.5824997278223405
24,closeness,1.807145213645274,1.7973419847431322,0.12787001421801206
24,clustering,0.563401594208644,0.5624275316821866,0.030117087837983888
24,degree,65.40256834428413,65.45008954697141,3.463669831088627
25,closeness,1.7862450323024852,1.7674971504269368,0.11856242247841552
25,clustering,0.5686938484144576,0.5679385699271196,0.02835257622883951
25,degree,66.29648814916756,66.33548895916101,3.1899977147628715
26,closeness,1.773778790301313,1.7572312369653473,0.12487560784353155
26,clustering,0.5707491915241187,0.5702225118603607,0.030528040305571463
26,degree,66.59236747983469,66.55555388030353,3.5107632878409682
27,closeness,1.7751022470723403,1.7632949593138485,0.121122459439489
27,clustering,0.5694536269745262,0.5719896647017839,0.03024220929745185
27,degree,66.30785871584766,66.50306867153401,3.4869645531952362
28,closeness,1.766748409493323,1.7600999573758624,0.11494670374636434
28,clustering,0.5706271685335669,0.5695749246241294,0.029758048815957287
28,degree,66.46352860687149,66.44549074945778,3.420639674856076
29,closeness,1.7414022283892276,1.740846816409046,0.11417515499851077
29,clustering,0.5778354718311459,0.5764840204878792,0.03170073888139417
29,degree,67.85143694426814,67.88837169855643,3.8011862559261536
30,closeness,1.7433048059816167,1.731935648775376,0.11259249910201842
30,clustering,0.5768998513863791,0.5797479416618045,0.03153547241431302
30,degree,67.67746125300489,68.06882404150278,3.7944545046227995
31,closeness,1.759554541920566,1.7418037361660808,0.13215682290303432
31,clustering,0.5731249569908505,0.5740669573532573,0.03120095541255707
31,degree,66.95389436687586,67.10697589279178,3.609998227334881
32,closeness,1.7610897660033025,1.7415257585600772,0.13024342061759414
32,clustering,0.5728574149499577,0.5728082999364632,0.030885988059859378
32,degree,66.8845423287279,66.72425947499877,3.5205865017836273
33,closeness,1.7531847932643103,1.7390596619530498,0.11815499833265844
33,clustering,0.5730373225452565,0.5737108943476872,0.031750853569580476
33,degree,66.87011556833961,66.99539159367268,3.74737945353023
34,closeness,1.7510938091442219,1.7298227105294366,0.11641050949906034
34,clustering,0.5732265257225084,0.5728244548687784,0.031164678755481692
34,degree,66.90164925688134,67.03054435771175,3.6192646126445607
35,closeness,1.7639605839972967,1.7637060916436353,0.09352170002632328
35,clustering,0.5695150764360202,0.5702479423012113,0.028096832549992137
35,degree,66.16282260042453,66.22251834733356,3.22292818327352
36,closeness,1.7634921930854761,1.7714876746121213,0.08575367722479636
36,clustering,0.5686838072841757,0.5678615554605484,0.027297650524523653
36,degree,65.95321323847705,66.14936076104641,3.0659280826014363
37,closeness,1.7363593696059374,1.7343798312161742,0.10129707797343813
37,clustering,0.5747074372059027,0.5743818342406435,0.029809023425545096
37,degree,66.9897201189402,66.57113495817111,3.503465845394185
38,closeness,1.732015074616253,1.7168423852097527,0.08478759048015695
38,clustering,0.5755777838804902,0.5784946895850738,0.0271127917004092
38,degree,67.12775253835797,67.48115116680245,3.099472316385515
39,closeness,1.7539033772955004,1.729232614220527,0.12235529200575718
39,clustering,0.5716391194016602,0.5749484102248327,0.03354404018863487
39,degree,66.4849749455537,66.76001659713374,4.029909511598043
40,closeness,1.7464673842655714,1.7292685638717313,0.10244369888642117
40,clustering,0.5732321682196142,0.5765408844175863,0.03007467962191049
40,degree,66.77685236262339,66.8109335182194,3.4747164838435705
41,closeness,1.7329929154870118,1.7234902371213785,0.0953651112015332
41,clustering,0.5755456382611295,0.5768609497492364,0.02798609319115916
41,degree,67.06907993906727,66.96827346106376,3.146207031370854
42,closeness,1.7289812572580316,1.720545189490617,0.0825063830746529
42,clustering,0.5757162975040203,0.5787732151305317,0.02744204370511081
42,degree,67.0643529088286,67.2372794043718,3.0848081244890047
43,closeness,1.7911850108498308,1.7812594812757334,0.11804958413655393
43,clustering,0.5664091497504585,0.5653619673609882,0.0316500117808594
43,degree,65.85338934138176,65.7184509166201,3.753095241252157
44,closeness,1.777353248472106,1.7612847396058742,0.1217478139738912
44,clustering,0.569634503847848,0.5686893198115283,0.032157338730502756
44,degree,66.34947580481625,66.33074009680442,3.7729111798943213
45,closeness,1.7933082304357224,1.7759696688536244,0.12923648328297535
45,clustering,0.5663387586392227,0.5685304225621759,0.03305438590303662
45,degree,65.82318984018875,65.92674626576525,3.908843361538462
46,closeness,1.7952076990680155,1.7816085737277527,0.13564372412148165
46,clustering,0.5673660916869682,0.5697864104110941,0.03296596474178473
46,degree,66.08922868919393,66.22519948553895,3.8817496008882526
47,closeness,1.7825191547282793,1.7882836932988915,0.11906741213640856
47,clustering,0.5698729690808398,0.5664983514180637,0.03154926828834789
47,degree,66.51421247457813,66.2064952315855,3.7755170694335973
48,closeness,1.7897497282125603,1.788428687961919,0.13039670192186464
48,clustering,0.568637060058103,0.5662436308089225,0.03156920732848399
48,degree,66.36070592471378,66.12123718198754,3.6344407486996815
49,closeness,1.8036562445416904,1.8003205362541799,0.12221165770981869
49,clustering,0.5648202818095577,0.5663248545873225,0.031562258433509675
49,degree,65.63016132833502,65.44622771389022,3.723058877318776
50,closeness,1.804536890354884,1.808604566305041,0.12616331010517548
50,clustering,0.5646919672341429,0.5647420177747636,0.03212431999668739
50,degree,65.6088669770172,65.46346454835772,3.782432991947383
51,closeness,1.7906191081048473,1.7827983449470284,0.12581178267284665
51,clustering,0.5674268307437538,0.5679810954250623,0.03203150257038983
51,degree,66.05907984310404,65.97877207217063,3.784642032557517
52,closeness,1.7878160253995947,1.7805125964606252,0.11500935635078688
52,clustering,0.5669969370216732,0.5677667694858864,0.030797380970757085
52,degree,65.93679602235822,65.5896441883697,3.584819100927384
53,closeness,1.7798894268026875,1.773264899376143,0.10852055063822667
53,clustering,0.5671147715150027,0.564592403666967,0.029656434771848757
53,degree,65.82930989319573,65.57967275579041,3.4220283874559816
54,closeness,1.7926953551743776,1.775681781383261,0.11090545933475549
54,clustering,0.5638725682776052,0.5652405920870658,0.029426618166096572
54,degree,65.28095073094798,65.46643804180758,3.368392361214625
55,closeness,1.7662656531652265,1.7435938057505955,0.12674630551670002
55,clustering,0.5719731553968468,0.5726308677640309,0.03165714543132194
55,degree,66.76096667819247,67.08595439196002,3.7222668113052535
56,closeness,1.7738688176047133,1.7582745322086488,0.1281421328205233
56,clustering,0.5705731824034791,0.5693742142717239,0.03176666445337613
56,degree,66.5574228294871,66.56410233734948,3.736378598763649
57,closeness,1.7916323036830033,1.779875276443387,0.12966035559870018
57,clustering,0.5682822702070498,0.5688677193841356,0.032367742655814116
57,degree,66.22277174289565,66.284010737579,3.8235056461121784
58,closeness,1.8009280911103118,1.7889185441442903,0.13163437396601121
58,clustering,0.5657909586205361,0.5644022283910524,0.03234856331483929
58,degree,65.79026107934409,65.84958751592936,3.8285293597828844
59,closeness,1.8015509277644075,1.8042830146767503,0.11707229402840078
59,clustering,0.5635509994361163,0.560202384543619,0.03190229044704316
59,degree,65.26798707166762,65.22323674308564,3.8322203716321184
60,closeness,1.8220908520736945,1.8133401242617708,0.12345414830429988
60,clustering,0.5593609751587164,0.5568842183859969,0.03238604266478024
60,degree,64.58715939736075,64.64789467156655,3.9489068283456734
61,closeness,1.7765184414348192,1.7811181240009928,0.10230727523808593
61,clustering,0.5672224090960838,0.5649122622541753,0.029991348863281097
61,degree,65.80786028874033,65.41563329805587,3.5175516074847684
62,closeness,1.7930095198177518,1.8058057715525577,0.10711661367693416
62,clustering,0.5638741907457733,0.5601237383851473,0.030101765015194085
62,degree,65.23272199835968,64.68393076009681,3.5079715832327536
63,closeness,1.757739833984913,1.7431584592105107,0.10782315159710391
63,clustering,0.5729605271462744,0.5739172365240646,0.030944214301660337
63,degree,66.90879980085548,66.98285246961788,3.671219558889808
64,closeness,1.777842200661512,1.7751364531172862,0.11358262916529904
64,clustering,0.5698320580663342,0.5695032963724719,0.030804170104004252
64,degree,66.49071259728278,66.47732568086639,3.63757347637047
65,closeness,1.7853181097237973,1.7891229595703826,0.10017585218487149
65,clustering,0.5656649648308598,0.5642539888975124,0.028641359671134518
65,degree,65.58922188068448,65.33981334300094,3.323996414630888
66,closeness,1.7850812690053888,1.7845684019510653,0.10007488702120469
66,clustering,0.5644450442825637,0.5613008984991341,0.028921883143727654
66,degree,65.35809072820021,64.91447983476375,3.3483543543673804
67,closeness,1.8000252726965909,1.8008447559606755,0.10595287078356386
67,clustering,0.5630498484908739,0.5617869189707442,0.030146663197389515
67,degree,65.18116733412256,64.91871390348444,3.5812570522163587
68,closeness,1.7879203708092206,1.7902491479357971,0.1105532749218882
68,clustering,0.5656127855001919,0.5627457996830201,0.03110828818916753
68,degree,65.58328479476003,65.33329002559185,3.6996074563889185
69,closeness,1.784247886522252,1.7909285835497157,0.10956524650840177
69,clustering,0.566040373089543,0.5624679073898932,0.030570437270419613
69,degree,65.58251627912401,65.32343242065218,3.6998012539920233
70,closeness,1.7792258151394331,1.7677981101217504,0.10805186329219117
70,clustering,0.5669683907796792,0.5672320233487917,0.030402559985158072
70,degree,65.69750365089406,65.61629116122666,3.5783232538208067
71,closeness,1.7484619970812614,1.728285201499507,0.11428410741491249
71,clustering,0.5730469413756554,0.5733869808716351,0.03155404044100465
71,degree,66.73685447115199,66.91779081771855,3.7244674990964635
72,closeness,1.7436895938756922,1.727191891661266,0.10536706010573309
72,clustering,0.5741666620835157,0.573459286400182,0.029470959244049192
72,degree,66.91678540310745,67.0004821178672,3.321893365241449
73,closeness,1.7228698353601661,1.7263944557873176,0.09881770001688087
73,clustering,0.5788196349633221,0.5772870258035772,0.029258129888531402
73,degree,67.7339489129446,67.81084245721674,3.3409748513645603
74,closeness,1.7254465620300738,1.7228446887413287,0.09916273995167063
74,clustering,0.5778021349608274,0.5766996794182203,0.030009425771235557
74,degree,67.5376799604955,67.35781282150688,3.509021870290352
75,closeness,1.7368021043340276,1.740150206664719,0.09437173587934569
75,clustering,0.5739696725547556,0.5708461377270349,0.029462496827093315
75,degree,66.5843027655654,66.1612572131156,3.3975666954860255
76,closeness,1.7216759374941524,1.7192056401425473,0.08692103183576812
76,clustering,0.5768365103779108,0.5795332599428583,0.029284494394249336
76,degree,67.06988782403971,67.12782528434664,3.4529983768308727
77,closeness,1.7305328667998667,1.722263175354043,0.10866101415979353
77,clustering,0.5770820709115227,0.5813067987718488,0.0321060623954478
77,degree,67.39827296405592,67.84361989712289,3.8901331177052754
78,closeness,1.7278971359524822,1.7217722321095705,0.10754308906496826
78,clustering,0.5776521870243115,0.5778440031308757,0.031886854837442295
78,degree,67.48713679787679,67.22839751671775,3.832989877670924
79,closeness,1.7364162852680316,1.7222984131863315,0.09926379807509152
79,clustering,0.5748754104790446,0.5748672107556969,0.03050562052152334
79,degree,66.95105779073863,67.07034985630605,3.5594587125461485
80,closeness,1.7330450131823856,1.7312091278358839,0.09537144585810743
80,clustering,0.5757537969157335,0.576147880557182,0.030036352719844686
80,degree,67.09277245237058,67.1665225915043,3.509102305399715
81,closeness,1.7420631078227435,1.7364738574998815,0.10899228376234427
81,clustering,0.5766584472529744,0.5810383167446116,0.031328850603148925
81,degree,67.52610436943515,67.9881835996847,3.717416143128186
82,closeness,1.7399269887704527,1.7307253636158633,0.10323204262108567
82,clustering,0.5766145608937409,0.5785279503432017,0.02970887855538291
82,degree,67.49026565030607,67.57022485878053,3.48379880651518
83,closeness,1.7465760849639782,1.7269573693220592,0.10281373020975827
