Node,Graph,Closeness,Clustering,Degree
1,1,1.835792852054947,0.5611053396319104,66.10812459598515
1,2,1.7130597663182665,0.5851548157487754,67.98151477555079
1,3,1.7442309420834825,0.5774348833796007,67.42329140340003
1,4,1.791917013930208,0.5819845361566742,68.62825186350264
1,5,1.879842229118967,0.5370298043310574,62.46479147672653
1,6,1.6452149626888668,0.5988222304626267,69.89968035061456
1,7,1.8744365055175911,0.5348142101226798,62.09913203114766
1,8,1.8400317128024988,0.5569691758664762,65.34516956425155
1,9,1.879784222295463,0.5404340285166407,63.339482870757365
1,10,1.7162172287815007,0.5920956284398804,68.81065871371729
1,11,1.6880389764240626,0.591063790835391,68.60735964775085
1,12,1.7017816081275057,0.5837763462749422,67.68228179216385
1,13,1.7677690604771883,0.5651585854832396,65.05374631285667
1,14,1.6803697765575794,0.5986341921697248,69.5571657717228
1,15,1.7297816129950379,0.5763829958125027,66.48238086013802
1,16,1.7331648316121415,0.5740559185446006,66.82273438572884
1,17,1.7385347715261856,0.5677289844939615,66.21047556400299
1,18,1.8450735850306725,0.5425682169235229,62.427167826233045
1,19,1.774749935427243,0.5714297159424874,67.38701648428915
1,20,1.719600603568828,0.5742647334735312,67.02189561724663
1,21,1.694759113906686,0.5789268725435297,68.1417553989948
1,22,1.7983330442869954,0.5580610758504385,65.01852857197694
1,23,1.8255130929776875,0.572187972802496,67.84213822119396
1,24,1.7603337995284767,0.5621562897371501,65.69292313719332
1,25,1.6653923319206305,0.5970834892802402,69.0527978277497
1,26,1.7366280751122616,0.5844774381719388,67.20337049221393
1,27,1.807166704891647,0.5565924438714691,64.34219346922791
1,28,1.86298505777207,0.5415204865868871,63.19961919973999
1,29,1.7263997905490103,0.5782608883122345,66.79871933181258
1,30,1.8222077624555977,0.5673146756874701,66.29920209960036
1,31,1.6552778964309312,0.6009699156205515,69.73166179656982
1,32,1.6922267637676367,0.5861071480688022,67.98675256967545
1,33,1.6325026857222724,0.6090202811809416,70.44398824319254
1,34,1.9577804173165199,0.5959545467957972,71.91924505799058
1,35,1.8181490530384845,0.5486723221831302,64.00358298245085
1,36,1.8114548737291853,0.5531578585208171,64.1600983653098
1,37,1.8634441470165108,0.5484261108128494,63.82268657344965
1,38,1.8562518662596137,0.5454590819223081,62.89622140410733
1,39,1.7775196199592933,0.5667727034272956,65.5502542908493
1,40,1.8884259932128522,0.5435736271234769,63.30359973143534
1,41,1.7686809270694006,0.5615037910017316,65.09314528550185
1,42,1.7562709854299154,0.572952923989991,66.40871234233393
1,43,1.8155022790068605,0.5533913405205098,64.97562726986374
1,44,1.8445691587187427,0.5411054920201992,63.52156784419084
1,45,1.7150604723583147,0.5825394696939437,67.73452419042587
1,46,1.7155138816081812,0.5792213822720412,67.64234849335458
1,47,1.7445202716727501,0.5886236608159376,70.2635643290818
1,48,1.8873478336988763,0.5362851636682356,62.43190804246499
1,49,1.737250499211648,0.5745183287501754,66.1965560246989
1,50,1.6188472594045211,0.6109245859609107,71.05626305937767
1,51,1.8297867180296818,0.5580494153764723,64.83702430141872
1,52,1.9932727200253264,0.5111047574998487,59.40318492054939
1,53,1.8673795024779158,0.5485904230262387,64.04850779206505
1,54,1.6768153957394798,0.5933910262081128,69.02798974514008
1,55,1.7524092012791848,0.5753822432717162,67.1006466615257
1,56,1.7059543549793983,0.5839504529114324,67.41094781600344
1,57,1.7066899657609653,0.5758554468087019,67.49392137271283
1,58,1.680166942727726,0.589826306789362,68.44557946920395
1,59,1.7660168276638275,0.5674415757644887,66.59215041191067
1,60,1.7566137092508227,0.5644067542684754,65.57044911384583
1,61,1.8582075314787811,0.5463890060834398,63.277070988431966
1,62,1.9909469633081274,0.5329591836502391,62.66423333016666
1,63,1.7358926065295712,0.5750298160483922,66.56619528125695
1,64,1.674708717857709,0.5923079596572512,68.72167058437175
1,65,2.102553182360106,0.5138022167438849,59.60691103109649
1,66,1.8578623378010324,0.5470589103925355,63.59706565737724
1,67,1.9877243320770464,0.5249936105637387,60.49207276440154
1,68,1.8002837234650835,0.5693787357100922,66.75506335109206
1,69,1.7721111576540336,0.5630634643031156,64.93669429421425
1,70,1.897855686146292,0.5338903672483212,61.87385777276942
1,71,1.8866052978086045,0.5419316282196086,62.480201578585614
1,72,1.8222206586909029,0.5538254113307299,63.986753821372986
1,73,1.925876187775234,0.5370192783495139,63.05241002201374
1,74,1.7406487007979567,0.5860023289659082,67.88998885091318
1,75,1.741846587638522,0.5732139496595174,67.28031732979098
1,76,1.7667972624434136,0.5707296968697797,66.92706026061755
1,77,1.6697711032279323,0.59762857564399,69.6560697555542
1,78,1.74191235488145,0.5719574978666999,66.06958448809894
1,79,1.6969991527997828,0.5845673666771479,68.14861465186614
1,80,1.7099173839998691,0.5781044882609668,67.65803766760853
1,81,1.735481606793321,0.5704610321837081,66.31362622119998
1,82,1.8717449870579332,0.5411697177219548,62.32012993198569
1,83,1.7266956201304762,0.5779244611057944,67.19177103042603
1,84,1.631621561226981,0.6055215607278847,71.47501291720212
1,85,1.8704855292814349,0.5352148073212056,62.810979209469124
1,86,1.8283325919260591,0.5457443799234081,63.18591795121046
2,1,1.848321230112336,0.56464778389056,66.94191074722343
2,2,1.7464649028334267,0.5780736383559827,66.95235153863891
2,3,1.7054858813085036,0.583109251123352,68.07255546187832
2,4,1.791994228624922,0.5733510113433989,66.97610665279517
2,5,1.8767294877567828,0.5332257079291699,61.63504084944725
2,6,1.6313674244459364,0.6035641955480161,70.73250995451532
2,7,1.8829801837897324,0.5431637566053853,63.932337084537224
2,8,1.8479420075510729,0.5541094249637735,64.64643735683171
2,9,1.8535029941667924,0.5448760581412851,64.04169195646045
2,10,1.7151321312303167,0.5912856266504617,68.42789354489113
2,11,1.7282356358450153,0.5819270101099734,66.92450937628746
2,12,1.8260518151440228,0.5563525102310136,63.387923777103424
2,13,1.7749083479990608,0.5627993188475772,64.91977062821388
2,14,1.667803224980271,0.5999120399431619,69.49975284934044
2,15,1.7185422988353418,0.5792579285815649,67.09165645452705
2,16,1.7640337996320847,0.5707453742039145,66.42116138339043
2,17,1.7568570167923785,0.5668203981797506,66.3355975151062
2,18,1.8273608806614146,0.5460251274194086,63.11019754038438
2,19,1.9206587062087814,0.5586362165503217,65.93688034792218
2,20,1.7217588440466154,0.575170583966237,66.95169097185135
2,21,1.7493903519477236,0.5673393733498986,66.26615940029794
2,22,1.7591632313376242,0.5645642795328579,65.79511781933662
2,23,1.7467316790031884,0.5688173612638142,66.54296939590955
2,24,1.7583524077245114,0.5623364104960663,65.40213411987291
2,25,1.6767997398336514,0.5938409684276811,68.79813688647863
2,26,1.7471201193637909,0.5830033506677497,67.0382841290709
2,27,1.7710401129992268,0.5622145748003824,65.2325742264566
2,28,1.8697532811265485,0.5365717497023887,62.240552157293294
2,29,1.7034914841627367,0.5849530388014941,67.82389626043383
2,30,1.784109812293109,0.5682139603585857,65.94477648486077
2,31,1.6687796546320022,0.5977317493905286,69.10713613033295
2,32,1.6650075322637512,0.5929872419139134,69.20988234877586
2,33,1.674898429209303,0.5994071610124285,68.66087996410025
2,34,1.9144306766375094,0.5843559453371946,69.50377311631614
2,35,1.8313065804270872,0.5449731036233726,63.43958876786908
2,36,1.8016999225044759,0.5554953798925667,64.43447888349402
2,37,1.8817324454277249,0.5421841579505682,62.60038081460723
2,38,1.8390087221372236,0.5475992081117841,62.954855985939446
2,39,1.8513110396004613,0.5545692263885806,63.76980219231869
2,40,1.8382827837154563,0.548871950587517,63.598564773256435
2,41,1.7437575643440086,0.5672390680889182,65.94953470109378
2,42,1.734812695252341,0.5776796321436071,67.12806020232114
2,43,1.7357288504380275,0.5633027324363241,66.26169338254749
2,44,1.818943416038966,0.5498169502323802,64.91592289235288
2,45,1.7153156198094177,0.5819790547078443,67.44046574831009
2,46,1.7037405972912985,0.5816781634949498,67.89809774219182
2,47,1.7547543514134338,0.5706516370149501,66.81986184532795
2,48,1.9435438260069986,0.5327691155328872,62.189879611300114
2,49,1.6858856631434436,0.5855512544352331,68.21340409620362
2,50,1.6226194778610532,0.6102426776521928,70.87305530905724
2,51,1.8032485164934016,0.5625778935477357,65.27980584186928
2,52,2.080089395228518,0.5039102854395622,58.82217475771904
2,53,1.8167620995139209,0.5571572550865304,65.37227080851221
2,54,1.6763759766478403,0.596607841748598,69.73146486282349
2,55,1.8127527728153998,0.5661336449820681,65.7012981062991
2,56,1.7010190953727047,0.5847695253071048,67.61995580652679
2,57,1.7704517639959896,0.5667158694833189,66.42260010960007
2,58,1.719997750767871,0.5804889789971425,67.03006395697594
2,59,1.8629203448044473,0.5592266552168091,65.63836401280666
2,60,1.8430074418359463,0.5516620941974724,64.03879973292351
2,61,1.800116998698687,0.554307100187706,64.18668662362644
2,62,1.9538534825946117,0.5190920688972795,59.77616577520716
2,63,1.7119682718759346,0.5808711985177945,67.55554796167304
2,64,1.6893272290803596,0.590582248348157,68.46053010164508
2,65,2.033130447234783,0.5538722908675748,66.55638303853532
2,66,1.7954336441573746,0.5543666748461856,64.33016154170036
2,67,1.9351743334030036,0.531113919003197,61.22251127775746
2,68,1.8034763040158133,0.5689095137908686,66.76676799291195
2,69,1.775089916445261,0.5626766928619462,64.90847772359848
2,70,1.8988457519902544,0.5536769717669915,65.71842424826912
2,71,1.9084870307405182,0.5373975689133045,61.55153131245981
2,72,1.7772185790530222,0.5637417509764651,65.66771325469017
2,73,1.8328174891236966,0.5420182854392902,63.07425544682328
2,74,1.8203244303325903,0.5699310443578094,65.2179944630114
2,75,1.7624636687078759,0.5690506985029562,66.59161639288504
