Node,Metric,Mean,Median,Standard Deviation
1,closeness,1.7949181615613599,1.7766314936777918,0.1090525299565048
1,clustering,0.5655101497491503,0.5646101685628263,0.025626469280404903
1,degree,65.7541527768916,65.90351879307755,3.046286267822216
2,closeness,1.802790149660926,1.7870097897517183,0.11274749908590083
2,clustering,0.564331976087623,0.5615806016375157,0.025826776637444628
2,degree,65.58838518691108,65.47627827322087,3.04059227649159
3,closeness,1.7996297923074658,1.797714529860428,0.09524553701853124
3,clustering,0.5625443961673574,0.5600476676275696,0.023990426647512553
3,degree,65.17570163377239,65.04001444578171,2.8078450638279757
4,closeness,1.8077635450906921,1.7950738157607524,0.10673250016975462
4,clustering,0.5618064232906167,0.5589746407117302,0.023967859025801973
4,degree,65.10141120883836,64.91088351176361,2.7501511819669435
5,closeness,1.7642127441677498,1.7729863215982953,0.0901595097234902
5,clustering,0.5679879208756399,0.5642442657112348,0.025821510848232098
5,degree,65.94366169302037,65.95086180174181,3.1637250603255884
6,closeness,1.77214983140968,1.7813799356107405,0.09684846853585556
6,clustering,0.5667489952774051,0.5646076119678906,0.026843008879802288
6,degree,65.74552680118514,65.41168230700242,3.276797957312683
7,closeness,1.8023873080610309,1.7892478097726545,0.10060416114364056
7,clustering,0.5619071001636456,0.5598347795928494,0.024231393986035427
7,degree,65.07616443722314,64.95915645360947,2.8221589121712194
8,closeness,1.8075438783445827,1.7942936102014195,0.10359806438833714
8,clustering,0.5619793112245309,0.5605149481977957,0.023740224903839632
8,degree,65.16430814231884,64.96726197603459,2.711729573407182
9,closeness,1.7640516730632017,1.7640124879376458,0.09226621623117685
9,clustering,0.5679161031138295,0.5651110066124192,0.025731544099636995
9,degree,65.90884735047506,65.77749770832848,3.0726824514139723
10,closeness,1.7757826579833904,1.7854317279938006,0.0991388498581036
10,clustering,0.5662348106207615,0.5636058408089588,0.026522368813904754
10,degree,65.67752232222593,65.59122439528636,3.2344031825464157
11,closeness,1.77169395556876,1.7643779256001764,0.09849248274097366
11,clustering,0.5691222493519896,0.5683740214413147,0.025417370429128523
11,degree,66.31700844519243,66.23220011591911,2.9877279034808306
12,closeness,1.782209866015002,1.7782582303521985,0.09865104970540824
12,clustering,0.5674278052399856,0.566253375753547,0.02468498201452472
12,degree,66.11420771741868,66.07920379632284,2.8821086014780195
13,closeness,1.7684649712361507,1.7636586635206217,0.0984899580487273
13,clustering,0.5687908282174291,0.5663449073887562,0.02522475991030333
13,degree,66.17483867896951,65.85004546025114,2.949215143542067
14,closeness,1.77084361782251,1.7582633590520877,0.09916893502579353
14,clustering,0.5689436418017337,0.5692827809588026,0.024774807389939063
14,degree,66.23369745714855,66.21048061325071,2.890644518199446
15,closeness,1.7694757174199305,1.7648892670198582,0.09595959647904473
15,clustering,0.568142143476751,0.5637217842115344,0.025847791038597086
15,degree,66.1535139541927,66.13042038679123,3.0853877877499065
16,closeness,1.7708287518996833,1.7705076823977581,0.09956010384855477
16,clustering,0.5680991278330141,0.5666996156423274,0.026004465797075715
16,degree,66.15414646240204,66.03782095092728,3.1272709308146043
17,closeness,1.7607356543000128,1.7645825592581377,0.10608813808423666
17,clustering,0.5728455098160916,0.5694606051523327,0.026200948344531093
17,degree,67.02223517697679,66.73315824628106,3.137401347467973
18,closeness,1.7657332308746994,1.7630141527869385,0.10694189054908823
18,clustering,0.5724967870055588,0.5689000297879002,0.025605282793385153
18,degree,66.99956463108396,66.69770928578568,3.012951556144302
19,closeness,1.792015950330687,1.7887878746270673,0.10367394742667077
19,clustering,0.5638208817996729,0.5605477082331072,0.025474950711144792
19,degree,65.36698928239763,65.12524151174216,2.976098423334923
20,closeness,1.7915725870363712,1.789921354694073,0.11158382120190055
20,clustering,0.565464041214505,0.5611079182065483,0.025633939272141536
20,degree,65.73324696289893,65.24191731598759,3.0322982936975453
21,closeness,1.7469551357366953,1.743002583988029,0.09342268341512346
21,clustering,0.5716867274050679,0.5694145408222042,0.026036546190835744
21,degree,66.5267880940252,66.22387451572112,3.1244715669185603
22,closeness,1.7489919007758898,1.7473784512633677,0.09299721599199104
22,clustering,0.5707210779696403,0.5685302247830303,0.02578833542391882
22,degree,66.31374935794469,66.03707736730576,3.062842995302189
23,closeness,1.8005836650809592,1.8042106006139018,0.09962328104616532
23,clustering,0.5639557566206496,0.5626972068218137,0.024119956361751634
23,degree,65.55608941727455,65.45891612768173,2.7778306500834855
24,closeness,1.7905429085877287,1.7951300985239733,0.10183294664962851
24,clustering,0.5656619543664513,0.564167301129538,0.024656065660543108
24,degree,65.80167545910786,65.66029698169913,2.8775850176851723
25,closeness,1.7722702492751254,1.7722462077242394,0.098670377835936
25,clustering,0.5690081531549221,0.5649955852477042,0.02515091802332715
25,degree,66.37346690287305,65.99831232123313,2.9642985687247285
26,closeness,1.7590317549688672,1.7569504200055615,0.09802381890459964
26,clustering,0.5704956096799948,0.565839697667672,0.02615747673459583
26,degree,66.51987277293814,66.2781412706571,3.113179886034398
27,closeness,1.7707139778506458,1.7760986093583748,0.09802719093120348
27,clustering,0.5680613306819983,0.564507421889303,0.025452966002331642
27,degree,66.10628701198085,65.80567157091531,3.0731358129632276
28,closeness,1.7752236614881205,1.770252577778316,0.09977563175568903
28,clustering,0.5666423562095987,0.5643438043201878,0.025642779216517822
28,degree,65.7982793397513,65.64057394862175,3.050753794517736
29,closeness,1.750211014227077,1.7432611857254658,0.10448807634870927
29,clustering,0.5746866491020503,0.5721849203346455,0.025989767628432248
29,degree,67.38414521006051,67.18776235276152,3.122834770553594
30,closeness,1.7497870228118653,1.7476049292357845,0.10160069970862907
30,clustering,0.5749167540959172,0.5727782702567092,0.02500062303421438
30,degree,67.40474868380628,67.26320204419548,2.9504379083939343
31,closeness,1.757426864988616,1.7482531244895798,0.1028367231041639
31,clustering,0.5727701973643811,0.5709259478644475,0.025098861320528885
31,degree,66.98386509414019,66.83006179332733,2.914676688756853
32,closeness,1.752075206372776,1.7454864678675326,0.09782541050877795
32,clustering,0.5729021931866125,0.5709876947324967,0.024889412201962145
32,degree,66.95716287910176,66.72974742509429,2.9025222164237716
33,closeness,1.762307480700954,1.7498702571107225,0.11209480765425438
33,clustering,0.5716906728498242,0.5693223486803543,0.026336680798199574
33,degree,66.78158124206135,66.55985283214105,3.1408766016734093
34,closeness,1.7642877682643492,1.7505354428141569,0.11980758294320548
34,clustering,0.5716384517251041,0.5704841161353504,0.027272784921314144
34,degree,66.80930357583583,66.9275309741497,3.290433805558767
35,closeness,1.7621519914997297,1.770262836035003,0.08555293263545387
35,clustering,0.5688642397040702,0.5669971040003815,0.024599557413461804
35,degree,66.14531589255944,65.54951015114784,2.8739748602449686
36,closeness,1.7648610630903645,1.7583753214214886,0.08709037077279984
36,clustering,0.5676441712982524,0.567144235632239,0.025614878810138922
36,degree,65.85744115376964,65.66753894436125,3.0578900892966363
37,closeness,1.735100498132885,1.741602557302065,0.08929894445668961
37,clustering,0.574544542230935,0.5688247146945196,0.024915290557400827
37,degree,67.08744372455531,66.69829797744751,2.97082690931226
38,closeness,1.7337549679570332,1.7397963128610434,0.08130756313010061
38,clustering,0.5742593674233767,0.5697856145690455,0.023223877665098095
38,degree,66.9700892358089,66.58251836895943,2.735936655315819
39,closeness,1.748159793827306,1.745839314259776,0.09834769769079517
39,clustering,0.5715567742889852,0.5701287209726503,0.026545986038710122
39,degree,66.53169026910717,66.13938797681563,3.1983470322111915
40,closeness,1.7434371959075476,1.7289023364577798,0.09627309434774599
40,clustering,0.5730601944333229,0.5716432714888056,0.02543364414636774
40,degree,66.8362993534931,66.73107025027275,2.9810056248996277
41,closeness,1.7334731500183471,1.7315812369492376,0.0810803852387316
41,clustering,0.5742776868497219,0.5715745725430206,0.023786058220761446
41,degree,66.9419140132758,66.91146812482901,2.7362187374220164
42,closeness,1.7357182594569576,1.7370919615289298,0.08133481705802313
42,clustering,0.5736053339211074,0.571722133937047,0.024012808641674977
42,degree,66.8014913639376,66.72839623689651,2.8089489388887774
43,closeness,1.7945325996271406,1.7842866096513534,0.11031330648339153
43,clustering,0.5648943729451137,0.5647222175208575,0.025712461668453073
43,degree,65.69383592614292,65.8568781050014,3.060840848126596
44,closeness,1.7797085862545117,1.7753608364090518,0.10985132461749739
44,clustering,0.5681805500290291,0.5658319890174265,0.026114323042360586
44,degree,66.20902077502669,65.97902135000159,3.1344328269440127
45,closeness,1.7916868942751947,1.7880546561848092,0.09869982281607811
45,clustering,0.5646802137114798,0.5622590277341464,0.02517639259346061
45,degree,65.58673297254107,65.49928221106529,2.9816047629436904
46,closeness,1.789187887119581,1.780305453669615,0.0994975637283347
46,clustering,0.5660619946606124,0.5635141250620774,0.02491255013914077
46,degree,65.87990080428051,66.00822350512615,2.9573044464394256
47,closeness,1.7846367964430898,1.7774772120562206,0.10396758332535538
47,clustering,0.5675433725851382,0.565454471937485,0.025098556373582097
47,degree,66.18788830183351,66.01236667584915,2.950257675701237
48,closeness,1.7848379134004924,1.773668245429307,0.1032714448490257
48,clustering,0.567132429190753,0.5660775691198439,0.024787421276207432
48,degree,66.11297215577623,65.77788320183754,2.8918447728527896
49,closeness,1.8023919387478968,1.8034325620879175,0.09647686273706217
49,clustering,0.5631369018692426,0.5599811348435957,0.024326728075655207
49,degree,65.39064598512425,65.23676577210426,2.848189038722972
50,closeness,1.7996776304734234,1.795506281201482,0.1002835912722093
50,clustering,0.563137308334193,0.5596271671395986,0.02512941144135842
50,degree,65.35125474217705,65.0134947001934,2.9675421464184994
51,closeness,1.786049059184036,1.7774939664897338,0.10353698871411737
51,clustering,0.5660528098496379,0.5637435436158527,0.02549047800624157
51,degree,65.85391072120206,65.8237332701683,3.0565647856803544
52,closeness,1.7862756508010897,1.7852681530394265,0.0965652951801165
52,clustering,0.5650300278112335,0.561038549612523,0.02493732809042311
52,degree,65.60924225230782,65.17283669261087,2.91672025920891
53,closeness,1.7805272523312259,1.7672793572110912,0.10464897692515625
53,clustering,0.565598936097179,0.565196003227391,0.026199718774594302
53,degree,65.60341538251237,65.50925284581439,3.075732445993879
54,closeness,1.7906524920624765,1.7794849406635553,0.09542507606870211
54,clustering,0.5626888905497363,0.562226761826637,0.024219145683229602
54,degree,65.06908761632158,64.91872715842943,2.8148131148102267
55,closeness,1.7684765775479263,1.7648837725748827,0.10876280727093324
55,clustering,0.5693157607951682,0.5681059125440812,0.02598322668212227
55,degree,66.39453441918303,66.2961132468826,3.0905599526051635
56,closeness,1.7685657039643266,1.76230012583876,0.1068981684513486
56,clustering,0.5696929066273456,0.5668121375551396,0.024367150453798333
56,degree,66.47530275956201,66.28810623436092,2.816486541701367
57,closeness,1.7929316895940677,1.7775136261503728,0.11822064603367083
57,clustering,0.567633847999168,0.5646135280570468,0.027054495803096414
57,degree,66.20845421493264,66.0277643336666,3.2353894768662017
58,closeness,1.8049190580130698,1.78854025796589,0.11568187516210367
58,clustering,0.5647939987873198,0.5625844109471978,0.025920617283946738
58,degree,65.71481713715718,65.59910200638039,3.0250232352124033
59,closeness,1.7980758930350444,1.8055880499475419,0.09739143564023084
59,clustering,0.5626801435976446,0.560467174204794,0.02570044349030585
59,degree,65.20312403043063,65.01123644084795,3.0790360443114633
60,closeness,1.818477264044888,1.8152201601891453,0.08875505790176919
60,clustering,0.557870897246903,0.5565574630049132,0.02336675562835707
60,degree,64.40706945100492,64.48412823677063,2.7740040241272417
61,closeness,1.779786530468148,1.774330424928099,0.10582000102289646
