Node,Metric,Mean,Median,Standard Deviation
1,closeness,1.7761811226723212,1.7774459680190684,0.1007283544722408
1,clustering,0.5691343091980823,0.5665396985711314,0.023902970412205134
1,degree,66.1846247723891,65.93662435266826,2.9818193681975824
2,closeness,1.7774139760161902,1.768073968058445,0.10355990893095213
2,clustering,0.5691102689276817,0.5675638319563792,0.02300206047841447
2,degree,66.1769957523965,65.81254507316677,2.8220011717828632
3,closeness,1.8018045412266321,1.7921282386526018,0.10325134109364624
3,clustering,0.5639228968310003,0.5616396634441172,0.023985037585537355
3,degree,65.3294946574307,65.08999679148637,2.998380116559142
4,closeness,1.8001156108550105,1.7897170381366367,0.0956721587322071
4,clustering,0.5629201649092236,0.5610631092625197,0.02329937692216642
4,degree,65.10105380121784,64.84070419962079,2.9110999365287
5,closeness,1.7874669773007175,1.7824611687303384,0.10068800160501287
5,clustering,0.565497436192953,0.5622238502219613,0.023991886023576308
5,degree,65.50002517761638,65.37236430275532,3.035282149893442
6,closeness,1.7849187878047086,1.7755529168189232,0.10157912741740871
6,clustering,0.5658041878946006,0.5654047845161585,0.023592300618813736
6,degree,65.52431779471125,65.4365570342152,2.9606151186091725
7,closeness,1.8019822246900947,1.7994626151568704,0.09980031577778094
7,clustering,0.5628638698075739,0.5585339516012734,0.024305085896147667
7,degree,65.12533029094276,64.79131224751472,3.0808844918741287
8,closeness,1.805373382658791,1.804460326808847,0.09749253758387591
8,clustering,0.5622061137172127,0.5604233466327211,0.023838216814929074
8,degree,65.0445247905243,64.72648449513925,3.0025274863266103
9,closeness,1.7804040460068757,1.7773151228101356,0.10355228467457005
9,clustering,0.5667366445179144,0.5630314393625382,0.024553053608161658
9,degree,65.65333131849329,65.22810064810287,3.06944661748847
10,closeness,1.7918191243131185,1.7855322889480512,0.1069806141041347
10,clustering,0.5643902875040477,0.5624760042612292,0.024262468770271006
10,degree,65.28840910611335,65.01701378157729,3.0264271921321866
11,closeness,1.7579982669566872,1.761114324341041,0.08264842459826005
11,clustering,0.5715600308896774,0.567135812735743,0.02279614758978824
11,degree,66.54433313171035,66.37682747078432,2.80787522842045
12,closeness,1.7703322951551947,1.7684341323480228,0.09339197536867527
12,clustering,0.5700617337876129,0.5673809588922021,0.023292735750252067
12,degree,66.35338287974145,66.17425603275724,2.812733252802171
13,closeness,1.7602669764243037,1.7577048026930222,0.09024007401142961
13,clustering,0.5709992009630916,0.5686407703855346,0.02378767256030136
13,degree,66.41009077422017,65.97553235395358,2.9479262120279515
14,closeness,1.7590461587485708,1.7515171111072738,0.09107567889719047
14,clustering,0.5711836649938216,0.568658610632558,0.024092399671955426
14,degree,66.40746650283246,66.13935531126775,3.007169011646252
15,closeness,1.767454859487998,1.7643456450627206,0.09812653753755111
15,clustering,0.5699849397124112,0.5672182258775499,0.023983017368006992
15,degree,66.32528857682222,65.89440479874611,3.033784853411929
16,closeness,1.7655004135780916,1.7580688043073054,0.09997894062924814
16,clustering,0.5698101940597441,0.5678860225807926,0.0239366455980457
16,degree,66.25319635210542,66.03571111768207,2.977827014310909
17,closeness,1.7430687034848098,1.7478504107500585,0.0906144806302955
17,clustering,0.577156630164405,0.5721279974517595,0.02347464706628868
