Node,Metric,Mean,Median,Standard Deviation
1,closeness,1.7744370200174666,1.7558200156321533,0.1434914914106588
1,clustering,0.5724014867184897,0.5724865304526628,0.02549662716992222
1,degree,66.55858816160539,66.57211977243423,3.1338166943402745
2,closeness,1.7705799214378637,1.757173809156811,0.11063554951502985
2,clustering,0.5717118773249926,0.5712013920054553,0.022811981820432193
2,degree,66.37093683367891,66.302223061488,2.7971264578509065
3,closeness,1.8094684794671707,1.7835224094054454,0.15624045174517906
3,clustering,0.5650499606625199,0.5665256838775016,0.02709333162743411
3,degree,65.34668334760849,65.4578961604494,3.370994039307708
4,closeness,1.815836143673624,1.7966752931474763,0.1489390331610482
4,clustering,0.5631677185953353,0.5638052463423713,0.027001949755973753
4,degree,65.01021980630212,64.97309922189245,3.4091084761682917
5,closeness,1.7912093981765262,1.7649435801760485,0.1278696220641716
5,clustering,0.5673860093785227,0.5685827102683192,0.024605607567794976
5,degree,65.63793227973802,65.81950818183189,3.0342538378781336
6,closeness,1.7881665833875822,1.7698927035388161,0.12888877622041098
6,clustering,0.5678854370557475,0.5668587840823468,0.024601591748713604
6,degree,65.72164634799705,65.72080239653587,3.0654822841430343
7,closeness,1.8073019398113968,1.788480992692919,0.1519689950941729
7,clustering,0.5651104211202255,0.5638958526954995,0.02640820423668707
7,degree,65.36958866752008,65.34953579625825,3.307418006671985
8,closeness,1.8095134055594895,1.7921372211379965,0.14180235847505623
8,clustering,0.5643380145430292,0.5639768789267222,0.025682500685920824
8,degree,65.22962815596745,65.26704157670741,3.1996363952335023
9,closeness,1.781882452911314,1.768600487965108,0.11771918785884146
9,clustering,0.56837938291077,0.566759366140975,0.022943970555741964
9,degree,65.7465778575155,65.62483997634193,2.7686011266260913
10,closeness,1.7889355438638643,1.7702774807484813,0.12169510786645696
10,clustering,0.5673312383107862,0.5672372951686929,0.023169423718492333
10,degree,65.61714740322454,65.75315223708488,2.8552064740254086
11,closeness,1.7498153710119604,1.745514985567609,0.10782830650376753
11,clustering,0.5760457928809504,0.5744825616113709,0.024045022646007316
11,degree,67.10061986421105,66.81871822618643,2.9743980874987037
12,closeness,1.757780853862805,1.7469805959856417,0.10482585908064267
12,clustering,0.5739067046976486,0.5727289834853774,0.022470426360719352
12,degree,66.74518872531651,66.58464961047719,2.742027389235464
13,closeness,1.7580486583968349,1.7502533684124335,0.12230014510376218
13,clustering,0.5742872885199072,0.570871750512635,0.02510309417716997
13,degree,66.79721943534659,66.49721160912185,3.139785810042994
14,closeness,1.7527131389297945,1.7453384017895306,0.11162046927476095
14,clustering,0.5748550474191754,0.5732309825443876,0.02299645053258322
14,degree,66.82764120320864,66.53362183341241,2.8107803651477345
